listing_name,listing_price,listing_shipping_price,listing_color,listing_brand,keyword_brand_new,keyword_in_box,keyword_authentic,keyword_rare,keyword_limEdit,keyword_deadstock,keyword_classic,keyword_retro,keyword_vintage,keyword_OG,keyword_lifestyle,keyword_casual,keyword_athletic,keyword_running,keyword_basketball,keyword_low,keyword_mid,keyword_high,keyword_shoes,keyword_sneakers
nike cortez basic leather '06 mens white/white-light zen grey 316418-113 sneaker,$64.99,$10.35,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike cortez black white 819719-012 classic athletic shoes,$100,$0,White,Nike,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
nike court borough low size 8 mens triple white retro og 838937-111,$43.95,$10.35,White,Nike,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
nike court vision low mens white black cd5463-101 low leather sneakers shoes,$64.95,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
nike court vision mid men's all black cu6620-001 athletic running sneakers,$74.95,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
nike cross trainer low supreme white yellow red | cj5291-100 | us size 10,$150,$12,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"nike dbreak-type ""pagoda"" galactic jade/volt-white cz9926-100 mens running shoes",$100,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike dbreak-type shoes summit white black cj1156-100 men's multi size new,$100,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike dunk high cashmere w size 8w dd1869-108 new | in hand ships today!,$139.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
nike dunk high emb sports specialties size 9 dh0953-400 - in hand/ fast ship!!,$145,$11.35,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
nike dunk high gs youth vast grey white db2179-101 youth size: 4y women's 5.,$110,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
nike dunk high retro championship navy dd1399-104 blue hi,$159.98,$0,White,Nike,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
nike dunk high retro championship navy dd1399-104 size 11 brand new in hand,$155,$0,White,Nike,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
nike dunk high retro white/vast gray 2021 dd1399-100 size 9 deadstock,$210,$20,White,Nike,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
nike dunk high se ‘first use’ sail/green sz 9 - dh0960-001 sail/green in hand,$145,$12.7,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
nike dunk high se first use pack shoes mens 13 dh0960-001 green noise light bone,$154.99,$10,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
nike dunk high se first use sail brand new size 10 100% authentic,$140,$10,White,Nike,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
nike dunk high shoes new us9 authentic from japan,$260,$0,White,Nike,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
nike dunk high sp pure platinum white men’s size 10 new cz8149-101,$225.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
nike dunk high syracuse orange white 2021 size 10 dd1399-101 *ships today*,$240,$12,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
nike dunk low black white panda size 9 womens/ 7 mens dd1503101 - in hand,$240,$19.5,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike dunk low chicago emb 75th anniversary nba size 12,$250,$21.15,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike dunk low emb nba 75th anniversary “brooklyn nets” dd3363-001 ds size 10,$175,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike dunk low emb nba 75th anniversary “brooklyn nets” dd3363-001 ds size: 10,$145,$10,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike dunk low emb nba 75th anniversary brooklyn nets brand new size 10,$160,$0,White,Nike,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike dunk low georgetown championship grey dd1391-003 size 9m in hand,$164,$11.37,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike dunk low off white “dear summer” lot 15 size 12 virgil snkrs dj0950-101,$450,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike dunk low off-white 1 of 50 lot. 17 shoes rare us9 authentic from japan,$411.97,$0,White,Nike,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
nike dunk low off-white 1 of 50 lot45 shoes rare us10 authentic from japan,$425,$0,White,Nike,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
nike dunk low panda black white ps| size 1y| confirmed order,$104.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike dunk low pink foam red white gs size 7y,$150,$11.85,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike dunk low retro dd1391-103 white/grey/fog size 11 new with box,$300,$13.55,White,Nike,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
nike dunk low retro white black (gs) size 5y cw1590-100 free and fast shipping,$259.99,$0,White,Nike,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
nike dunk low se (gs) free 99 white - size 4y - cz2496100 ready to ship!,$125,$12.7,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike dunk low se free 99 white (gs) cz2496-100 size 6y,$165,$8.8,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike dunk low se free 99 white gs 4 y / wmns 6 new cz2496-100 100% authentic,$145,$21.15,White,Nike,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike dunk low se free 99 white gs size 4y cz2496-100,$139,$15.95,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike dunk low se sail multi camo [us 9] dh0957-100 new fedex,$189.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike dunk low size white black panda ps |size 11k| cw1588-100 *order confirmed*,$84.99,$9.1,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike dunk low white black size 5y gs brand new,$240,$9.3,White,Nike,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike dunk low white university red brand new! sz 10,$179.97,$10.15,White,Nike,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike dunk low women’s black/white size 7 women’s / 6 men’s (deadstock),$250,$10.95,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike dunk mid social status free lunch strawberry milk –size 8m–ds–free shipping,$249.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
nike dunk x off white lot 5 of 50 size 8,$455,$20,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"nike ebernon low men's us size 9-10 (ck0034 100) white/black/grey ""box no lid""",$77.89,$10.15,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike epic react flyknit 2 running shoes 'oreo' black white bq8928-101 men's new,$99.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike flex control tr4 mens grey white cd0197 001 athletic sneakers shoes,$64.95,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
nike flight legacy white purple yellow lakers new shoes bq4212-102 mens sz 11,$129.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike flyleather af1 air force 1 mayumi yamase db3598-100 size 11 100% authentic,$159.99,$0,White,Nike,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"nike flyleather blazer 'ruohan wang' white sneaker, size 7 bnib cz3775-900",$205,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike force savage elite 2 td lineman cleats white mens size 14 ah3999-100.,$119.99,$8,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike free 5.0+ breathe running volt green/white/grey running shoes men size 9,$149,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike free metcon 3 'team maroon white black' men's size 11 [cj0861-693],$119,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike free rn 2018 running shoes white black 942836-100 mens size 8,$84,$10.35,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike free rn flyknit 2018 black white running shoes mens size 11 (942838-001),$89.99,$9.11,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike free rn run 2018 flyknit black white 942838-001 men's running athletic gym,$98.98,$14.2,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
nike free rn run 2018 flyknit black white 942838-001 men's running shoe sneaker,$100,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
nike free run 5.0 next nature running shoes black white cz1884-005 men's new,$100,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike free run trail mens size 12 / womens sz 14 neutral grey white cw5814-002,$179.98,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"nike free run trail shoes ""neutral grey"" white cw5814-002 men's multi size new",$100,$7.9,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike giannis immortality basketball shoes (black/clear white/wolf grey/volt),$110,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike giannis immortality black white volt basketball cz4099-010 men’s size 11,$85,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
nike giannis immortality force field dh4470-100 white/blk/turqoise size 14 nib,$135,$10.5,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike grand volee leather cream white sneakers ah0254-100 mens size us 9 nib,$124,$21.15,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
nike huarache “screaming green” sz 13 dd1068-100,$170,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike huarache free shield lesean mccoy philadelphia eagles 621933-103 sz 9 nwb,$109.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike initiator silver black white red men vintage running casual shoe 394055-001,$84.99,$0,White,Nike,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
nike initiator white obsidian blue grey silver sneaker wide shoes men size 8,$59.95,$10.15,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike jordan 1 low se racer blue black white men’s size 10 shoes nib fast ship,$110,$11.96,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
nike jordan 1 mid black chile red white 554724-075 men size 10 brand new,$155,$0,White,Nike,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
nike jordan 1 mid chile red white black 554725-075 grade school size,$100,$10,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
nike jordan 1 mid se turf orange black white dd6834-802 men's/gs sizes,$160,$9.3,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
nike jordan 1 mid white / pollen / black - 2021 new in box - size 10 gold,$200,$21.15,White,Nike,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
nike jordan 1 retro high white black volt university gold gradeschool size 6y,$159,$9.99,White,Nike,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
nike jordan air 7 retro flint white/varsity purple 9 us men brand new in box,$215,$0,White,Nike,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike jordan jumpman diamond 2 mid ck6619-600 men's 12 basketball shoes,$112.49,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
"nike jordan melo m11, white / black / gym red, $160 retail, sz 8",$139.99,$9.99,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike jordan zoom trunner ultimate mens shoes,$149.9,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike joyride dual run white red black mens sz 6/ women’s sz 7 cw5244-100 new!!,$69.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike kd 13 tb mens sz 8 basketball shoes black white sneakers ck6017-002 new,$104.94,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
nike kd 13 tb promo men's basketball shoes white/black cw4115 103,$149.97,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike kd trey 5 vii mens basketball shoes black white volt at1200-001,$85.99,$12.95,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike killshot 2 leather men sail navy gum yellow sail white 432997-107 all sizes,$100,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike killshot 2 leather men sail navy gum yellow sail white 432997-107 size 12,$100,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike killshot 2 leather sail gum black 432997-128 new men's size 9,$100,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike killshot og 'sail/deep royal blue/ black men's choose size dc7627-102 jiggy,$100,$0,White,Nike,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
nike kobe bryant mamba fury basketball shoes white black gold sneakers,$107.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
nike kobe mamba fury midnight navy/white basketball shoes ck6632-400 men's sizes,$146,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
"nike kybrid s2 white black ""what the neon"" basketball men's size: 9 m cq9323 002",$114.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
nike kyrie 1 id university red gold white 747423-991 men us 11 size,$249,$24.99,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike kyrie 1 lmtd opening night size 10 brand new,$260,$10.15,White,Nike,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike kyrie 6 tb promo us men's size-14 (cw4142 108) white/game royal,$63.69,$11,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike kyrie 7 men's white gold black basketball shoes cq9326-101 new all sizes,$159.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike kyrie flytrap 4 bright crimson ct1972-800 basketball shoes sneakers,$151.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
nike kyrie low 2 tb promo white college navy cn9827-110 mens size,$100,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike ld waffle sacai white nylon bv0073 101 size 13 ldwaffle brand new deadstock,$449,$24.35,White,Nike,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike ldwaffle / sf sacai fragment blue void dh2684-400,$349.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike lebron 17 low ep xvii james lbj lakers white purple yellow men cd5006-102,$187.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike lebron james xvi 16 sb superman remix white comet red superbron cd2451-101,$119.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike lebron vii 7 mvp qs gs basketball shoe 7y mens sz 7 womens 8 cz8899-100,$139.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
nike lebron witness 4 basketball shoes grey/white/volt bv7427-200,$100,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike lebron witness 4 white multi camo bv7427-102 men's basketball shoes sizes,$149.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike lebron witness 5 ep v james white black basketball 2020 men all sizes,$129.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
nike lebron witness iv (mens size 8) sneakers shoes bv7427 101 multicolor 4,$100,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
nike lebron xiii 13 gs size 5y new with box!,$109.99,$15.99,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike lebron xix ep 19 king james lbj men basketball shoes sneakers pick 1,$269.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
"nike lebron xviii 18 fp ""graffiti"" white-university red-black sz 7 [ct6047-100]",$149.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike lebron xviii 18 low 95 greedy white black grey volt cv7562-100 men's 9,$110.49,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike lebron xviii 18 low atmos sakura pale ivory white pink cv7562-101 men's 8,$190,$13.55,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike lebron xviii 18 reflections flip lakers champion shoes db8148 100 white 12,$350,$21.15,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike lebron xvll (gs) black black white size 7y bq5594 002 new in box,$105,$11,White,Nike,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike m2k tekno mens lifestyle shoes gunsmoke grey white red bv2519 001 size 8-12,$71.3,$15,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike max lebron 11 xi low white/green sz 8 642849-100 basketball,$237.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
nike men air force 1 07 drew league dm7578-100 white muli size 7 - 13,$124.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike men air max 90 qs laser “woodgrain”sneakers sz 10 natural/summit white,$250,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
nike men's 11 air jordan future low black white basketball shoes,$124.99,$11.35,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
nike mens air force 1 '07 basketball shoes,$145,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"nike men's air force 1 '07 low white team orange | size 8,9,10 dc2911101",$149.95,$10,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike men's air force 1 '07 lv8 sneakers black metallic gold white size 9 new!,$149.95,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
nike men's air force 1 '07 white pure platinum dc2911-100 sizes 7-12,$139.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike mens air force 1 dh2472-100 black/white sz 8-12 brand new authentic w/ box,$127.19,$0,White,Nike,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike mens air jordan 7 retro shoes flint gray white cu9307-100 size 14,$245,$11.35,White,Nike,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
nike mens air jordan retro 1 low size 13 white/pollen 553558 171 no lid,$159.97,$0,White,Nike,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
nike mens air max 1 dh4059 102 martian sunrise - size 6,$149.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike mens air max 1 lv8 dh4059 101 dark teal green - size 6,$149.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike men's air max 2090 running sneakers mesh white wolf grey size 8 new!,$109.95,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
nike men's air monarch iv white black training shoes 415445-101 size 12 m,$69.97,$8.99,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"nike men's air zoom pegasus 37 running shoe, bq9646-102",$127.48,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
nike men's air zoom pegasus 37 running shoes (black/white) cd0231-002 size 10,$92.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike men's air zoom tempo next% flyease 'rawdacious' white running shoes 10-13,$174.97,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike men's air zoom victory tour golf shoes cleats white tan aq1478-101 size 8,$89.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike mens' braata lr blue & white canvas skate shoes size 7 vtg rare nwb,$24,$8.49,White,Nike,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike men's court royale #749747-010 - black / white new with box,$49.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike men's court royale #749747-010 - black / white new with box sz. 6,$65,$10.35,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike men's flex train aver black white training sneakers shoes 12 831568,$66.49,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
nike men's force 1 '07 white pure platinum dc2911-100 sizes 11-12,$139.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike mens free rn 2018 running shoes 942836-003,$107.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike mens free tr force flyknit premium sneakers blue green white size 13,$119.99,$13.55,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
nike men's initiator white/obsidian-metallic cool grey running shoes - 394055101,$100,$15.95,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike mens jordan ma2 concord cv8122-105 white lace up basketball shoes size 8,$109.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"nike men's react infinity run running shoe, platinum/black/pink, 9 d(m) us",$89.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
nike men's shoes air max 97 midnight navy dh0612-400 (numeric_8),$169.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
nike mens tiempo legend 9 elite fg white crimson soccer cleat sz 8 cz8482 177,$257.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike mens us size air max 90 db0625-001 black&white&persian violet / 6-12 sizes,$154,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike men's zoom winflo 6 black/white/dark grey running shoes-assorted sizes nwb,$79.99,$13,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike mercurial superfly 7 elite fg soccer cleats white aq4174-160 size 10,$199.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike mercurial superfly 7 elite sg pro flash white (cj6136-164) mens size 7,$180,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike mercurial superfly 7 pro mds fg soccer cleats white bq5483-110 men size 10,$109.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike mercurial superfly 8 elite fg acc white met silver soccer cv0958 107 size 8,$160,$15.95,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike mercurial superfly 8 elite fg cleats white crim men's size 6 cv0958-121,$199.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike mercurial vapor 13 elite fg “white flash” men’s sz 4/wmns sz 5 aq4176-164,$120,$10,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike mercurial vapor 13 elite fg white/crimson-black mns.4=wmns.6 (aq4176-160),$116.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike mercurial vapor 13 elite korea fg soccer cleats ct3612-160 mens size 8 us,$315,$15.95,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike mercurial vapor 13 pro mds fg cr7 soccer cleats mens 7 white dream speed,$99.95,$14.25,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike mercurial vapor 14 pro fg white/black soccer cleats mens 12 cu5693-107.,$110,$8,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike metcon 7 white black grey mens sz 8 crossfit training shoes cz8281-100 new!,$169.99,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike metcon sport black / white training shoes aq7489-007 men's size 9,$100,$0,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike nba elite socks - ankle - white/black - large/9-12,$20,$11,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike nba x dunk low emb 75th anniversary brooklyn nets dd3363-001 men's size12,$165,$15.95,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike nba x dunk low emb 75th anniversary brooklyn nets size 15 dd3363-001,$162,$14.95,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike off white dunk low size 8 mens lot #10 of 50 dm1602 112,$420,$21.15,White,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
