listing_name,listing_price,listing_shipping_price,listing_color,listing_brand,keyword_brand_new,keyword_in_box,keyword_authentic,keyword_rare,keyword_limEdit,keyword_deadstock,keyword_classic,keyword_retro,keyword_vintage,keyword_OG,keyword_lifestyle,keyword_casual,keyword_athletic,keyword_running,keyword_basketball,keyword_low,keyword_mid,keyword_high,keyword_shoes,keyword_sneakers
new nike air jordan 1 low se violet shock black white size 8 ck3022-503,$140,$12,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
new nike air jordan 1 low se white sesame perforated wmns 12 / m 10 dc9509-100,$140,$9.3,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
new nike air jordan 1 low white gym red black 553558-118 men�??s size 11 ds,$114.95,$21.15,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
new nike air jordan 1 low white gym red black 553560-118 gs size 4y-7y new,$109.99,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
new nike air jordan 1 low white gym red black gs youth size 6/ 8w | 553560-118,$112.59,$21.15,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
new nike air jordan 1 low white university gym red black mens 553558-118 11,$149.95,$14.25,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
new nike air jordan 1 low white university red mens size 11 553558-118,$139.97,$13.55,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
new nike air jordan 1 low white university red mens size 9 553558-118,$139.97,$13.55,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
new nike air jordan 1 low white/stadium green men's sneakers #553558-129,$124,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
new nike air jordan 1 mid �??arctic orange�?� 554724-133 white/black-arctic orange,$136.8,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid �??white pollen black�?� men size 12,$199.99,$27.95,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid black chile red white gs 554725-075 size 6y (8w),$123.95,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid black chile red white mens 554724-075 size 13,$140,$10,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid black chile red white mens 554724-075 size 14,$160,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid blue/black/white us men�??s size 9 #554724-140,$160,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid chile red black white men's size 7 / 8w [554724-075],$175,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid gs white university gold size 4y 554725-170,$110,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid gs white university gold size 5y 554725-170 brand new,$110,$0,White,Air Jordan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid gs white/gold black sizes 4y-7y 554725-190,$109.99,$7.84,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid gym red black white 554724-122 mens 8,$159.99,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid gym red black white bred 554724-122 mens 8,$159.99,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid linen light bone white men's size 8 [554724-082],$180,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid noble red white black men's size 17 - 554724-066,$115,$15,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid se gs cinnabar hemp white youth size 5 dm4384-600,$134.94,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid se gs red white blue 85 size 5y free ship,$115,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid se gs usa bq6931-104 size 6y,$129,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid se 'heat reactive' black/white men's 11 dm7802-100,$142.99,$15,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid se 'heat reactive' black/white men's 8 dm7802-100,$150,$13.55,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid se heat reactive black/white men'ssize10 dm7802-100,$150,$13.55,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid se men's size 10 white/track red-black 852542-100,$199.99,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid se metallic gold mens size 8 [dc1419-700] white/gold,$149.97,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid se turf orange black white men�??s size 8 (dd6834-802),$149,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid se white black heat reactive dm7802-100 mens size 10,$179,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid shoes grey fog black white bq6472-015size8w men 7.0,$175,$10.15,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
new nike air jordan 1 mid signal blue white patent leather dd6834-402 men's 14,$169.99,$15,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid top sneakers triple white men�??s 554724-130,$137.98,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
new nike air jordan 1 mid triple white 554724-130 size 10,$129,$7.99,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid university gold men size 9 white black 554724 170,$150,$11.35,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid university gold white black mens 554724-170 size 14,$139.99,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid university gold white black mens 554724-170 size 9,$139.99,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid university gold white yellow 554724-170 size 9 mens,$144.99,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 mid white/university gold-black men�??s size 8 (554724-170),$165,$14.99,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 retro high og court purple size 10m/12w brand new,$200,$14.25,White,Air Jordan,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
new nike air jordan 1 retro high og hyper royal sneakers size 11 - 555088-402,$455,$0,White,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1
"new nike air jordan 1 retro mid, men's size 12, white/red, 554724-122",$184.99,$14.95,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 td mid football cleats black/white ar5604-100 mens size 10,$299.95,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 3 retro fire red black red white 136064-161 size 11 2007,$319,$0,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
new nike air jordan 5 retro �??shattered backboard�?� (dc1060 100) size 8-10,$204.99,$0,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
new nike air jordan 6 retro vi og carmine 2021 gs size 7 in hand free shipping,$170,$0,White,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
new nike air jordan 8 retro ls 317258 104 white anthracite black toes size 10,$299,$0,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
new nike air jordan 8 viii retro black toes ls 317258 104 white toe size 11,$249,$0,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
new nike air jordan legacy 312 metallic gold white black mens av3922-007 size 9,$129.99,$19.99,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new nike air jordan low white/gym red-black men's sneakers #553558-118 size 8.0,$119,$11.37,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
new nike air jordan retro 1 mid triple white mens shoes 554724-130 size 8,$155,$13.55,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
new nike air jordan v 5 low golf shoes mens size 5 fire red white cu4523-100,$170,$21.15,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
new nike air jordan white/black-anthracite 2011 436771-101 mens size 9,$189.99,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new nike air jordan zoom 85 runner black white men's shoes ci0055-001 men's 8,$74.99,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new nike jordan 6 rings size 9 white / tropical twist / black 322992-115,$149.99,$17.95,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new size 11 - nike air jordan 1 low white gym red 2020 - 553558118 authenticated,$129.97,$14.25,White,Air Jordan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"new wmns air jordan 9 retro ""change the world"" cv0420-100 | size: 8w / 7m",$220,$0,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"new wmns air jordan 9 retro ""change the world"" size: 8w/7m free ship",$215,$0,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
new! nike air jordan 1 low gs white gym red black ~ size 4y /5w,$100,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
new! nike air jordan 1 low gym red/black size 7 women�??s 5 men�??s dc0774 603),$129,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
new!!! nike jordan 1 mid (td) white grey black toddler size 9c 640735-073,$84.95,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
nib!! (size 10) mens nike air jordan 1 retro mid �??triple white�?� 554724-130,$179.99,$12.95,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
nike air force 1 '07 low triple men's white cw2288-111 new 7-13,$109.99,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 aj1 mid se metallic gold black white dc1419-700 - size 9,$145,$21.15,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
nike air jordan 1 ajko chicago 2021 men's size 13 white red black new da9089-100,$229.94,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 1 centre court military blue 2021 dj2756 103 men�??s size 11,$104.99,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 1 centre court white sneakers dj2756-100 mens size 9 no lid fast,$139.95,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
nike air jordan 1 chicago mid white heel 554724 173 size 11 men,$269,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
nike air jordan 1 first class flight white men's basketball shoes -...,$180,$13.55,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike air jordan 1 high zoom cmft stadium green white ct0978-300 men's size 7,$200,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"nike air jordan 1 low ""black toe"" [gym red/white/black] (sz 10)",$280,$14.25,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"nike air jordan 1 low ""court purple"" white men's size 10 [553558-500] brand new",$220,$0,White,Air Jordan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"nike air jordan 1 low ""pollen"" yellow white gold men's size 9 553558-171",$124.99,$9.3,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low (gs) white blue 553560-144 multi size new,$134.9,$9,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low (gs) white powder blue obsidian 553560-144 youth size 6y,$142.49,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low (gs) white powder blue obsidian 553560-144 youth size 7y,$159.99,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low �??white black court purple�?� men's size 12 (553558-501) new,$249.99,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low all star asw shoes black white dd1650-001 men's 10 new,$175,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
nike air jordan 1 low all star asw shoes black white dd1650-001 men's 11 new,$139,$9.3,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
nike air jordan 1 low all star asw shoes black white dd1650-001 mens size 10-11,$129.97,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
nike air jordan 1 low barcelona cyber teal white dc6991-400 men's sizes,$144.95,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low barcelona cyber teal/ white size 12 m dc6991-400 in hand,$159,$21.15,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low black grey white 553558-040 men�??s size 13 brand new,$149.99,$0,White,Air Jordan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low black particle grey white 553558-040 men�??s size 13,$150,$14.95,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low black particle grey white us men�??s size 10 553558-040 new,$170,$21.15,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low black white grey - 553558-040 - men's size 13,$140,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low black white grey (2021) 553558-040 men�??s size 10,$135,$13.55,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low black white grey 553558-040 black white shadow size 10,$150,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low black white grey men's size 11 nib fast ship,$164.99,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low black white grey shadow (2021) 553558-040 men�??s size 11,$150,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low black white grey shadow (2021) 553558-040 men�??s size 15,$159,$29.38,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low black white grey shadow 553558-040 gs 4-7,$149.9,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low black white grey shadow mens size 11 (553558040),$150,$21.15,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low 'black white medium grey. men's size 12,$135,$12.5,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low black white men's size 9 women's size 11 shoe ao9944-001,$149.99,$20,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low black white particle grey 2021 553558-040 men's size 14,$150,$15,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low court purple black white 553558-500 men's size 8,$189.99,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low court purple white gs size 5y (7w) 553560-500 new,$190,$12.99,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low crimson tint black white mens size 10 553558 034,$139.97,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low cyber teal/ white size 8 men�??s dc6991-400 ships fast,$140,$15,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low ghost green white dm7837-103 men's size 9 no lid,$169.99,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low gs basketball shoe white green 553560-129 size 7y nib,$139.9,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
nike air jordan 1 low gs pollen mustard white yellow (553560-171) size 7y new,$125,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low gs shadow black particle grey white kids 7y / women�??s 8,$161.1,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low gs size 7y �??fusion�?� dh5927-006 black fusion red white,$110,$21.15,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low gs size 7y youth / women 8 sneaker white pollen mustard,$119,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low gym red shoes mens size 8 sneakers red white 553558-611,$224.99,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
nike air jordan 1 low gym red white chicago 553558-611 men's size 11,$239.97,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low men size 10 553558-129 white lucky green celtic black,$137,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low men�??s 10 white gym red black shoes 553558-118 new,$152.1,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
nike air jordan 1 low mens shoes gym red black white size 8 new 553558-605,$185,$10,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
nike air jordan 1 low og neutral grey gs - cz0858-100 - size 7y - deadstock,$149,$7.99,White,Air Jordan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low og white black ghost green shoes dm7837-103 mensize11 new,$169,$11,White,Air Jordan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
nike air jordan 1 low particle grey black white 553558-040 men's size 11,$189.98,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low pollen mustard white men�??s size 11 nib,$159.99,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low pollen white yellow 553558-171 men's & gs sizes,$114.95,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low pollen white yellow 553558-171 size 9,$125,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low racer blue white �?? size 10 - free ship!! prototype psychic,$129.98,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low retro 553558-118 red white black university mens size 11,$150,$21.15,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low retro black red white very berry 553560-061 gs size 6y,$119.99,$0,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low retro black red white very berry 553560-061 -size 6y/8w,$110,$0,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low retro black red white very berry gs 6y 553560-061,$139.99,$0,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low retro blue black white dh0206-400 size us 12 new,$129.99,$0,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low retro gym red white 553558-611 new in box ds retro size 11,$250,$0,White,Air Jordan,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low retro se light purple mens size 11 ck3022-503,$99.99,$22.99,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low retro se violet shock black white mens size ck3022-503,$139.99,$12.4,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low retro white black university red- 553558-118 size 9 mens,$135.99,$0,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low reverse bred banned shoes mens size 8 red black white,$179.99,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
"nike air jordan 1 low reverse bred red black white 553558-606, sz. 7",$135,$10.15,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low se aj1 crater black/grey/white men's size 9 (dm4657-100),$174.5,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low se all star weekend black/white dd1650 001 men's size 9,$189.99,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low se asw all star 2021 black white mens dd1650-001size5y,$115.99,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low se asw carbon fiber black white dd2191-001 gssize7y w 8,$105,$8.8,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low se barcelona cyber teal/white men�??s shoessize12 dc6991 400,$159.97,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
nike air jordan 1 low se black racer blue white us men�??s size 11 dh0206-400,$129,$14.25,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low se easter pastel champagne dj5196-615 men's size 11,$145,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low se easter pastel champagne dj5196-615 men's size 8,$145,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low se gs 'all star weekend' 2021 black dd1650-001 size 5y,$134.97,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low se men�??s size 10 racer blue black white dh0206-400,$126,$24.35,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low se men�??s size 10 racer blue black white dh0206-400 new,$135,$8,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low se men�??s size 11 racer blue black white dh0206-400 new,$120,$10.83,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low se men�??s size 11 racer blue black white dh0206-400 retro,$169,$0,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low se men�??s size 9 racer blue black white dh0206-400 new,$144.95,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low se men's shoes size 9,$210,$17,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
nike air jordan 1 low se mighty swooshers size 10 blue / white dm5442-040,$199.99,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low se racer blue black white dh0206-400 men�??s size 10-13,$129.99,$19.99,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low se racer blue black white dh0206-400 men�??s sizes,$147,$13.95,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low se racer blue black white men�??s size 11 [dh0206-400],$147,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"nike air jordan 1 low se shoes violet shock white ck3022-503 men's size 8, 9",$129.9,$9,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
nike air jordan 1 low se spades (dj5185-100) men size 8 us,$150,$14.95,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 low se spades men's shoes size 11 dj5185-100 brand new in box,$135,$18.35,White,Air Jordan,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
nike air jordan 1 low se violet black white shoes ck3022-503 men's size 11 new,$149.89,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
